ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CITYNAME,TOT_POP,TOT_MALE,TOT_FEMLE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
2054,NZ-TKI,Waiwhakaiho-Bell Block South,Taranaki,105,Waiwhakaiho-Bell Block South,94173,0.4117647058823529,0.5882352941176471,0.7179487179487181,0.0,0.0,0.07692307692307693,0.1794871794871795,0.02564102564102564,0.06060606060606061,0.07575757575757576,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.15151515151515152,0.09090909090909091,0.07575757575757576,0.09090909090909091,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.0,0.16,0.04,0.2,0.12,0.16,0.24,0.08,0.0,0.0,0.0,0.5416666666666666,0.20833333333333334,0.0,0.041666666666666664
2055,NZ-TKI,Lower Vogeltown,Taranaki,2865,Lower Vogeltown,94173,0.5350785340314136,0.4649214659685864,0.7873134328358209,0.0,0.0,0.04291044776119403,0.14832089552238806,0.02145522388059701,0.056676272814601344,0.059558117195004805,0.05475504322766571,0.05043227665706052,0.0494716618635927,0.05427473583093179,0.05859750240153699,0.06724303554274735,0.06243996157540826,0.0643611911623439,0.05427473583093179,0.05715658021133525,0.05715658021133525,0.05979827089337176,0.06484149855907781,0.04106628242074928,0.03602305475504323,0.05187319884726225,0.16174582798459564,0.0821566110397946,0.2220795892169448,0.09884467265725289,0.13607188703465983,0.12323491655969192,0.10269576379974327,0.044929396662387676,0.0,0.028241335044929396,0.4330175913396482,0.15155615696887687,0.0,0.2313937753721245
2056,NZ-TKI,Hurdon,Taranaki,2220,Hurdon,94173,0.5216216216216216,0.4783783783783784,0.8197530864197531,0.0,0.0,0.04197530864197531,0.12345679012345677,0.014814814814814815,0.0541573749601784,0.0669002867155145,0.06371455877668047,0.056068811723478815,0.04714877349474355,0.06052883083784645,0.05033450143357757,0.04906021025804396,0.057980248486779226,0.07518317935648296,0.057980248486779226,0.06307741318891366,0.05861739407454603,0.06052883083784645,0.0678560050971647,0.04969735584581077,0.034405861739407455,0.0267601146862058,0.13827993254637436,0.07588532883642496,0.21585160202360876,0.10623946037099494,0.15682967959527824,0.13490725126475547,0.10118043844856661,0.048903878583473864,0.0,0.021922428330522766,0.4434782608695652,0.16,0.0,0.21043478260869566
2057,NZ-TKI,Frankleigh Park,Taranaki,2979,Frankleigh Park,94173,0.5040241448692153,0.4959758551307847,0.7889087656529516,0.0,0.0,0.04561717352415027,0.14937388193202147,0.01610017889087657,0.06948862246146317,0.07536090041595302,0.07389283092733057,0.051871788597993636,0.058722779544898455,0.05382921458282359,0.06948862246146317,0.062148275018350865,0.06312698801076584,0.07438218742353805,0.0645950574993883,0.06312698801076584,0.048446293124541226,0.048446293124541226,0.04012723268901395,0.038169806704183996,0.028627355028138,0.016148764374847076,0.14471968709256844,0.06258148631029987,0.19947848761408082,0.11342894393741851,0.14993481095176012,0.14341590612777053,0.0938722294654498,0.06258148631029987,0.0,0.02998696219035202,0.4633152173913043,0.15217391304347827,0.0,0.2296195652173913
2058,NZ-TKI,Merrilands,Taranaki,2925,Merrilands,94173,0.52,0.48,0.7595526561043803,0.0,0.0,0.06616961789375582,0.15284249767008387,0.021435228331780052,0.055202735710796286,0.06546165119687347,0.05569125549584758,0.049829018075232046,0.048851978505129456,0.06448461162677088,0.0542256961406937,0.051783097215437224,0.05471421592574499,0.06839276990718124,0.05862237420615535,0.056179775280898875,0.05862237420615535,0.056179775280898875,0.05227161700048852,0.05935515388373229,0.04763067904250122,0.04250122129946263,0.1444723618090452,0.0728643216080402,0.22613065326633167,0.11683417085427136,0.15452261306532664,0.11683417085427136,0.09170854271356783,0.048994974874371856,0.0,0.02763819095477387,0.4448818897637795,0.1325459317585302,0.0,0.20341207349081364
2059,NZ-TKI,Ferndale,Taranaki,738,Ferndale,94173,0.5,0.5,0.8321167883211679,0.0,0.0,0.032846715328467155,0.10948905109489053,0.025547445255474453,0.07298001737619461,0.07298001737619461,0.05560382276281494,0.05386620330147698,0.04170286707211121,0.04865334491746308,0.06429192006950478,0.07298001737619461,0.06950477845351868,0.08079930495221546,0.04865334491746308,0.08340573414422242,0.08079930495221546,0.05473501303214596,0.04691572545612511,0.026064291920069503,0.020851433536055605,0.005212858384013901,0.15343915343915343,0.06878306878306878,0.12698412698412698,0.12169312169312169,0.14814814814814814,0.15343915343915343,0.1164021164021164,0.06878306878306878,0.0,0.042328042328042326,0.45698924731182794,0.14516129032258066,0.0,0.25806451612903225
2060,NZ-TKI,Welbourn,Taranaki,3261,Welbourn,94173,0.4788602941176471,0.5211397058823529,0.7615894039735099,0.0,0.0,0.07119205298013245,0.15314569536423842,0.014072847682119206,0.04784261122289291,0.06572769953051644,0.08003577017661524,0.07467024368432819,0.04873686563827409,0.05902079141515761,0.058126536999776435,0.04650122959982115,0.06393919069975408,0.06393919069975408,0.06483344511513525,0.06528057232282584,0.052313883299798795,0.05454951933825173,0.042029957522915266,0.03264028616141292,0.038900067069081154,0.0409121395036888,0.17963386727688788,0.06864988558352403,0.19336384439359267,0.11098398169336385,0.13844393592677345,0.12471395881006865,0.09038901601830664,0.05835240274599542,0.0,0.03546910755148741,0.437726723095526,0.14993954050785974,0.0,0.2309552599758162
2061,NZ-TKI,Fitzroy-Glen Avon,Taranaki,3504,Fitzroy-Glen Avon,94173,0.5188356164383562,0.4811643835616438,0.7841509433962264,0.0,0.0,0.043773584905660384,0.15471698113207547,0.017358490566037738,0.05871407897457102,0.07814761215629522,0.06408931155675004,0.05540624353938391,0.04424229894562746,0.051271449245400044,0.053338846392391975,0.05788712011577424,0.06698366756253876,0.07277237957411618,0.06657018813314038,0.06739714699193715,0.05871407897457102,0.062021914409758114,0.038867066363448416,0.044035559230928265,0.031010957204879057,0.028530080628488733,0.1423948220064725,0.06040992448759439,0.20388349514563106,0.1186623516720604,0.13592233009708737,0.1488673139158576,0.09169363538295577,0.06364617044228695,0.0,0.034519956850053934,0.4762443438914027,0.13574660633484162,0.0,0.18552036199095023
2062,NZ-TKI,Waitara West,Taranaki,4011,Waitara West,94173,0.5089820359281437,0.4910179640718562,0.5977859778597786,0.0,0.0,0.011685116851168513,0.37761377613776137,0.012915129151291513,0.07300636465743167,0.07712467240733807,0.07375514788468739,0.06214900786222389,0.06252339947585174,0.0628977910894796,0.052789217521527515,0.04979408461250468,0.054661175589666794,0.06214900786222389,0.06177461624859603,0.06476974915761886,0.05690752527143392,0.0512916510670161,0.052789217521527515,0.03219767877199551,0.025084238113066266,0.024335454885810556,0.1596153846153846,0.11634615384615385,0.27692307692307694,0.12403846153846154,0.1625,0.10480769230769231,0.04230769230769231,0.010576923076923078,0.0,0.0028846153846153848,0.47848898216159497,0.07869884575026233,0.0,0.060860440713536204
2063,NZ-TKI,Highlands Park (New Plymouth District),Taranaki,3318,Highlands Park (New Plymouth District),94173,0.5203619909502263,0.4796380090497738,0.8260135135135135,0.0,0.0,0.06587837837837837,0.07516891891891891,0.03293918918918918,0.040332640332640335,0.06278586278586279,0.062370062370062374,0.04864864864864865,0.03076923076923077,0.02577962577962578,0.03492723492723493,0.043243243243243246,0.05987525987525988,0.06153846153846154,0.0656964656964657,0.079002079002079,0.06860706860706861,0.06694386694386695,0.0711018711018711,0.06611226611226612,0.04677754677754678,0.06548856548856549,0.14332965821389196,0.05181918412348401,0.20727673649393605,0.10694597574421169,0.12679162072767364,0.13120176405733186,0.1113561190738699,0.07056229327453142,0.0,0.050716648291069456,0.41724137931034483,0.1425287356321839,0.0,0.24482758620689654
2064,NZ-TKI,Paraite,Taranaki,765,Paraite,94173,0.4901960784313725,0.5098039215686274,0.8274647887323944,0.0,0.0,0.014084507042253518,0.1443661971830986,0.014084507042253518,0.04950495049504951,0.04950495049504951,0.052805280528052806,0.06930693069306931,0.039603960396039604,0.039603960396039604,0.054455445544554455,0.05693069306930693,0.06930693069306931,0.07755775577557755,0.06930693069306931,0.09653465346534654,0.07260726072607261,0.0891089108910891,0.05693069306930693,0.03712871287128713,0.01485148514851485,0.0049504950495049506,0.16113744075829384,0.05687203791469194,0.14691943127962084,0.10426540284360189,0.14218009478672985,0.18009478672985782,0.12322274881516587,0.061611374407582936,0.0,0.023696682464454975,0.48756218905472637,0.14427860696517414,0.0,0.14427860696517414
2065,NZ-TKI,Waitara East,Taranaki,2907,Waitara East,94173,0.5175619834710744,0.4824380165289256,0.5862068965517241,0.0,0.0,0.012615643397813287,0.3885618166526493,0.012615643397813287,0.06873385012919897,0.07441860465116279,0.06925064599483204,0.0702842377260982,0.053746770025839795,0.06718346253229975,0.04496124031007752,0.04496124031007752,0.06304909560723514,0.05478036175710594,0.05891472868217054,0.07183462532299742,0.06666666666666667,0.06046511627906977,0.05788113695090439,0.03359173126614987,0.019638242894056846,0.019638242894056846,0.16141732283464566,0.08792650918635171,0.2637795275590551,0.12598425196850394,0.16535433070866143,0.12335958005249344,0.051181102362204724,0.01706036745406824,0.0,0.003937007874015748,0.48391608391608393,0.0979020979020979,0.0,0.07832167832167833
2066,NZ-TKI,Lepperton-Brixton,Taranaki,1725,Lepperton-Brixton,94173,0.4904347826086957,0.5095652173913043,0.7826747720364742,0.0,0.0,0.0243161094224924,0.1702127659574468,0.022796352583586626,0.0681531342027766,0.07824989482541019,0.07993268826251577,0.05132519983172066,0.03197307530500631,0.0353386621792175,0.06394615061001262,0.06226335717290703,0.06562894404711822,0.0715187210769878,0.0689945309213294,0.08329827513672697,0.07320151451409339,0.061421960454354226,0.06058056373580143,0.023979806478754733,0.012620950778291964,0.007572570466975179,0.15227272727272728,0.06363636363636363,0.15227272727272728,0.125,0.16590909090909092,0.1431818181818182,0.11363636363636363,0.045454545454545456,0.0,0.038636363636363635,0.508274231678487,0.12293144208037825,0.0,0.13002364066193853
2067,NZ-TKI,Mangorei,Taranaki,1998,Mangorei,94173,0.478978978978979,0.521021021021021,0.8924581005586593,0.0,0.0,0.013966480446927372,0.07541899441340782,0.018156424581005588,0.05445705024311183,0.06871961102106969,0.0713128038897893,0.05964343598055105,0.04278768233387358,0.027228525121555915,0.05251215559157212,0.05575364667747164,0.07520259319286872,0.07779578606158834,0.07909238249594813,0.11961102106969206,0.08557536466774716,0.06709886547811994,0.03889789303079417,0.015559157212317666,0.0038897893030794164,0.004862236628849271,0.1786407766990291,0.06407766990291262,0.1203883495145631,0.10097087378640776,0.1436893203883495,0.1669902912621359,0.1087378640776699,0.06407766990291262,0.0,0.05242718446601942,0.4969818913480885,0.14084507042253522,0.0,0.2052313883299799
2068,NZ-TKI,Mount Messenger,Taranaki,864,Mount Messenger,94173,0.4895833333333333,0.5104166666666666,0.7582089552238805,0.0,0.0,0.01492537313432836,0.20298507462686569,0.023880597014925373,0.07939189189189189,0.07939189189189189,0.08614864864864864,0.048986486486486486,0.030405405405405407,0.05405405405405406,0.05912162162162162,0.03885135135135135,0.05574324324324324,0.07432432432432433,0.08614864864864864,0.08277027027027027,0.07601351351351351,0.057432432432432436,0.05067567567567568,0.02027027027027027,0.02027027027027027,0.0,0.17209302325581396,0.06511627906976744,0.17674418604651163,0.15813953488372093,0.17209302325581396,0.13488372093023257,0.06511627906976744,0.04186046511627907,0.0,0.013953488372093023,0.5072463768115942,0.1111111111111111,0.0,0.12077294685990338
2069,NZ-TKI,Mangaoraka,Taranaki,1818,Mangaoraka,94173,0.4876441515650741,0.5123558484349259,0.8655589123867069,0.0,0.0,0.00906344410876133,0.1042296072507553,0.02114803625377644,0.06275082086829624,0.07880335643925575,0.06785844582269245,0.0539948923750456,0.0379423568040861,0.03867201751185698,0.05034658883619117,0.055454213790587376,0.0598321780372127,0.07953301714702664,0.06129149945275447,0.10944910616563298,0.09522072236410069,0.06457497263772345,0.044874133527909525,0.021889821233126595,0.013133892739875957,0.004377964246625319,0.16594827586206898,0.04525862068965517,0.15086206896551724,0.11853448275862069,0.14439655172413793,0.15948275862068967,0.12284482758620689,0.0625,0.0,0.03017241379310345,0.5088105726872246,0.1343612334801762,0.0,0.16299559471365638
2070,NZ-TKI,Pembroke,Taranaki,1542,Pembroke,94173,0.48737864077669896,0.512621359223301,0.8634751773049646,0.0,0.0,0.008865248226950355,0.10460992907801417,0.023049645390070917,0.05813449023861171,0.062472885032537964,0.06594360086767896,0.06767895878524946,0.05032537960954447,0.061605206073752715,0.04338394793926247,0.05032537960954447,0.05726681127982646,0.07288503253796096,0.10672451193058569,0.07809110629067245,0.05986984815618221,0.06767895878524946,0.04425162689804772,0.02212581344902386,0.020824295010845987,0.010412147505422993,0.17733990147783252,0.04926108374384237,0.16748768472906403,0.11576354679802955,0.16502463054187191,0.17980295566502463,0.08866995073891626,0.03201970443349754,0.0,0.024630541871921183,0.5538461538461539,0.09487179487179487,0.0,0.08974358974358974
2071,NZ-TKI,Douglas,Taranaki,672,Douglas,94173,0.4798206278026906,0.5201793721973094,0.8658536585365854,0.0,0.0,0.0,0.11382113821138212,0.02032520325203252,0.06828391734052111,0.0862533692722372,0.07008086253369272,0.05929919137466307,0.04582210242587601,0.05660377358490566,0.06828391734052111,0.05660377358490566,0.0646900269541779,0.08355795148247978,0.06828391734052111,0.0889487870619946,0.0673854447439353,0.05121293800539083,0.03773584905660377,0.016172506738544475,0.005390835579514825,0.005390835579514825,0.175,0.05625,0.175,0.13125,0.1875,0.1375,0.075,0.0375,0.0,0.025,0.5032679738562091,0.1111111111111111,0.0,0.13071895424836602
2072,NZ-TKI,Toko,Taranaki,1350,Toko,94173,0.48,0.52,0.8900414937759336,0.0,0.0,0.012448132780082987,0.07883817427385892,0.01867219917012448,0.05694980694980695,0.07335907335907337,0.06467181467181467,0.04826254826254826,0.041505791505791506,0.060810810810810814,0.05791505791505792,0.05694980694980695,0.07963320463320463,0.0694980694980695,0.0999034749034749,0.07625482625482626,0.07528957528957529,0.056467181467181465,0.03474903474903475,0.024613899613899613,0.01447876447876448,0.008687258687258687,0.14367816091954022,0.05459770114942529,0.15804597701149425,0.10344827586206896,0.1810344827586207,0.16091954022988506,0.10344827586206896,0.05172413793103448,0.0,0.04310344827586207,0.49117647058823527,0.12058823529411765,0.0,0.10588235294117647
2073,NZ-TKI,Cape Egmont,Taranaki,2067,Cape Egmont,94173,0.4644412191582003,0.5355587808417998,0.7032418952618454,0.0,0.0,0.0199501246882793,0.2543640897755611,0.02244389027431421,0.08189655172413793,0.09554597701149425,0.09123563218390805,0.06968390804597702,0.05028735632183908,0.05890804597701149,0.0610632183908046,0.06824712643678162,0.06968390804597702,0.07974137931034483,0.07183908045977011,0.0610632183908046,0.04885057471264368,0.03089080459770115,0.02442528735632184,0.020474137931034482,0.011853448275862068,0.004310344827586207,0.17,0.074,0.16,0.13,0.188,0.16,0.056,0.028,0.0,0.034,0.5084388185654009,0.08860759493670886,0.0,0.12236286919831224
2074,NZ-TKI,Taungatara,Taranaki,1326,Taungatara,94173,0.4705882352941176,0.5294117647058824,0.7947686116700201,0.0,0.0,0.02414486921529175,0.1710261569416499,0.01006036217303823,0.08859357696567,0.09302325581395349,0.08084163898117387,0.07308970099667775,0.03986710963455149,0.08527131782945736,0.07087486157253599,0.06201550387596899,0.06533776301218161,0.06866002214839424,0.06976744186046512,0.06090808416389812,0.046511627906976744,0.04318936877076412,0.0221483942414175,0.019933554817275746,0.006644518272425249,0.0033222591362126247,0.17027863777089783,0.058823529411764705,0.10526315789473684,0.11455108359133127,0.20123839009287925,0.17027863777089783,0.09907120743034056,0.034055727554179564,0.0,0.04643962848297214,0.5194805194805194,0.10064935064935066,0.0,0.1331168831168831
